Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ORJARIÇA,12/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,13/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,14/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,15/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,16/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,17/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,18/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,19/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,20/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,21/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,22/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,23/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,24/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,25/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,26/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,27/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,28/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,29/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,30/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,31/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,01/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,02/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,03/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,04/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,05/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,06/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,07/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,08/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,09/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,10/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,11/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,12/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,13/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,14/06/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,15/06/1986 09:00,,0.0,,,Lisboa
