Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANEDE,28/02/1986 09:00,,,,,Santarém
ALCANEDE,01/03/1986 09:00,,,,,Santarém
ALCANEDE,02/03/1986 09:00,,,,,Santarém
ALCANEDE,03/03/1986 09:00,,,,,Santarém
ALCANEDE,04/03/1986 09:00,,,,,Santarém
ALCANEDE,05/03/1986 09:00,,,,,Santarém
ALCANEDE,06/03/1986 09:00,,,,,Santarém
ALCANEDE,07/03/1986 09:00,,,,,Santarém
ALCANEDE,08/03/1986 09:00,,,,,Santarém
ALCANEDE,09/03/1986 09:00,,,,,Santarém
ALCANEDE,10/03/1986 09:00,,,,,Santarém
ALCANEDE,11/03/1986 09:00,,,,,Santarém
ALCANEDE,12/03/1986 09:00,,,,,Santarém
ALCANEDE,13/03/1986 09:00,,,,,Santarém
ALCANEDE,14/03/1986 09:00,,,,,Santarém
ALCANEDE,15/03/1986 09:00,,,,,Santarém
ALCANEDE,16/03/1986 09:00,,,,,Santarém
ALCANEDE,17/03/1986 09:00,,,,,Santarém
ALCANEDE,18/03/1986 09:00,,,,,Santarém
ALCANEDE,19/03/1986 09:00,,,,,Santarém
ALCANEDE,20/03/1986 09:00,,,,,Santarém
ALCANEDE,21/03/1986 09:00,,,,,Santarém
ALCANEDE,22/03/1986 09:00,,,,,Santarém
ALCANEDE,23/03/1986 09:00,,,,,Santarém
ALCANEDE,24/03/1986 09:00,,,,,Santarém
ALCANEDE,25/03/1986 09:00,,,,,Santarém
ALCANEDE,26/03/1986 09:00,,,,,Santarém
ALCANEDE,27/03/1986 09:00,,,,,Santarém
ALCANEDE,28/03/1986 09:00,,,,,Santarém
ALCANEDE,29/03/1986 09:00,,,,,Santarém
ALCANEDE,30/03/1986 09:00,,,,,Santarém
ALCANEDE,31/03/1986 09:00,,,,,Santarém
ALCANEDE,01/04/1986 09:00,,,,,Santarém
ALCANEDE,02/04/1986 09:00,,,,,Santarém
ALCANEDE,03/04/1986 09:00,,,,,Santarém
ALCANEDE,04/04/1986 09:00,,,,,Santarém
ALCANEDE,05/04/1986 09:00,,,,,Santarém
ALCANEDE,06/04/1986 09:00,,,,,Santarém
ALCANEDE,07/04/1986 09:00,,,,,Santarém
ALCANEDE,08/04/1986 09:00,,,,,Santarém
ALCANEDE,09/04/1986 09:00,,,,,Santarém
ALCANEDE,10/04/1986 09:00,,,,,Santarém
ALCANEDE,11/04/1986 09:00,,,,,Santarém
ALCANEDE,12/04/1986 09:00,,,,,Santarém
ALCANEDE,13/04/1986 09:00,,,,,Santarém
ALCANEDE,14/04/1986 09:00,,,,,Santarém
ALCANEDE,15/04/1986 09:00,,,,,Santarém
ALCANEDE,16/04/1986 09:00,,,,,Santarém
ALCANEDE,17/04/1986 09:00,,,,,Santarém
ALCANEDE,18/04/1986 09:00,,,,,Santarém
ALCANEDE,19/04/1986 09:00,,,,,Santarém
ALCANEDE,20/04/1986 09:00,,,,,Santarém
ALCANEDE,21/04/1986 09:00,,,,,Santarém
ALCANEDE,22/04/1986 09:00,,,,,Santarém
ALCANEDE,23/04/1986 09:00,,,,,Santarém
ALCANEDE,24/04/1986 09:00,,,,,Santarém
ALCANEDE,25/04/1986 09:00,,,,,Santarém
ALCANEDE,26/04/1986 09:00,,,,,Santarém
ALCANEDE,27/04/1986 09:00,,,,,Santarém
ALCANEDE,28/04/1986 09:00,,,,,Santarém
