Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
COMPORTA,07/04/1989 09:00,100.0,10.6,12.55,,Setúbal
COMPORTA,08/04/1989 09:00,100.0,7.6,12.65,,Setúbal
COMPORTA,09/04/1989 09:00,100.0,28.5,14.5,,Setúbal
COMPORTA,10/04/1989 09:00,100.0,0.6,15.05,,Setúbal
COMPORTA,11/04/1989 09:00,100.0,0.0,14.85,,Setúbal
COMPORTA,12/04/1989 09:00,100.0,1.6,15.4,,Setúbal
COMPORTA,13/04/1989 09:00,100.0,0.0,16.3,,Setúbal
COMPORTA,14/04/1989 09:00,100.0,0.0,13.2,,Setúbal
COMPORTA,15/04/1989 09:00,100.0,0.0,16.0,,Setúbal
COMPORTA,16/04/1989 09:00,100.0,0.0,13.5,,Setúbal
COMPORTA,17/04/1989 09:00,100.0,0.0,11.95,,Setúbal
COMPORTA,18/04/1989 09:00,100.0,0.0,13.6,,Setúbal
COMPORTA,19/04/1989 09:00,63.5,0.0,12.75,,Setúbal
COMPORTA,20/04/1989 09:00,89.0,0.0,13.6,,Setúbal
COMPORTA,21/04/1989 09:00,100.0,0.0,11.85,,Setúbal
COMPORTA,22/04/1989 09:00,89.0,0.0,12.85,,Setúbal
COMPORTA,23/04/1989 09:00,100.0,0.0,11.7,,Setúbal
COMPORTA,24/04/1989 09:00,100.0,8.6,14.0,,Setúbal
COMPORTA,25/04/1989 09:00,100.0,7.0,14.4,,Setúbal
COMPORTA,26/04/1989 09:00,100.0,1.5,13.75,,Setúbal
COMPORTA,27/04/1989 09:00,100.0,0.0,12.5,,Setúbal
COMPORTA,28/04/1989 09:00,100.0,0.0,15.95,,Setúbal
COMPORTA,29/04/1989 09:00,83.5,0.0,17.1,,Setúbal
COMPORTA,30/04/1989 09:00,100.0,0.0,18.2,,Setúbal
COMPORTA,01/05/1989 09:00,100.0,0.0,18.95,,Setúbal
COMPORTA,02/05/1989 09:00,71.0,0.0,18.0,,Setúbal
COMPORTA,03/05/1989 09:00,80.0,0.0,16.55,,Setúbal
COMPORTA,04/05/1989 09:00,89.0,0.0,20.05,,Setúbal
COMPORTA,05/05/1989 09:00,57.5,0.0,20.95,,Setúbal
COMPORTA,06/05/1989 09:00,100.0,0.0,23.1,,Setúbal
COMPORTA,07/05/1989 09:00,100.0,0.0,17.8,,Setúbal
COMPORTA,08/05/1989 09:00,100.0,0.0,16.15,,Setúbal
COMPORTA,09/05/1989 09:00,95.0,0.0,17.05,,Setúbal
COMPORTA,10/05/1989 09:00,89.5,0.0,17.65,,Setúbal
COMPORTA,11/05/1989 09:00,95.0,0.0,16.5,,Setúbal
COMPORTA,12/05/1989 09:00,100.0,0.0,18.4,,Setúbal
COMPORTA,13/05/1989 09:00,84.0,0.0,17.55,,Setúbal
COMPORTA,14/05/1989 09:00,79.0,0.0,18.25,,Setúbal
COMPORTA,15/05/1989 09:00,80.0,0.0,19.85,,Setúbal
COMPORTA,16/05/1989 09:00,78.0,0.0,17.25,,Setúbal
COMPORTA,17/05/1989 09:00,80.0,0.0,17.2,,Setúbal
COMPORTA,18/05/1989 09:00,80.0,0.0,17.65,,Setúbal
COMPORTA,19/05/1989 09:00,89.5,0.0,15.6,,Setúbal
COMPORTA,20/05/1989 09:00,100.0,0.0,17.45,,Setúbal
COMPORTA,21/05/1989 09:00,80.0,0.0,16.5,,Setúbal
COMPORTA,22/05/1989 09:00,89.0,0.0,15.75,,Setúbal
COMPORTA,23/05/1989 09:00,90.0,12.2,15.05,,Setúbal
COMPORTA,24/05/1989 09:00,79.0,0.6,15.7,,Setúbal
COMPORTA,25/05/1989 09:00,80.0,8.5,16.9,,Setúbal
COMPORTA,26/05/1989 09:00,90.0,9.0,17.5,,Setúbal
COMPORTA,27/05/1989 09:00,90.0,4.5,17.6,,Setúbal
COMPORTA,28/05/1989 09:00,81.0,13.0,18.95,,Setúbal
COMPORTA,29/05/1989 09:00,90.0,0.0,17.8,,Setúbal
COMPORTA,30/05/1989 09:00,100.0,0.0,18.0,,Setúbal
COMPORTA,31/05/1989 09:00,90.0,0.0,19.35,,Setúbal
COMPORTA,01/06/1989 09:00,80.0,0.0,17.85,,Setúbal
COMPORTA,02/06/1989 09:00,80.0,0.0,18.15,,Setúbal
COMPORTA,03/06/1989 09:00,80.0,0.0,18.3,,Setúbal
COMPORTA,04/06/1989 09:00,100.0,0.0,18.5,,Setúbal
COMPORTA,05/06/1989 09:00,86.0,0.0,19.1,,Setúbal
COMPORTA,06/06/1989 09:00,86.0,0.0,18.9,,Setúbal
COMPORTA,07/06/1989 09:00,63.0,0.0,17.0,,Setúbal
COMPORTA,08/06/1989 09:00,62.0,0.0,18.3,,Setúbal
COMPORTA,09/06/1989 09:00,80.0,0.0,15.7,,Setúbal
COMPORTA,10/06/1989 09:00,81.0,0.0,17.35,,Setúbal
COMPORTA,11/06/1989 09:00,74.0,0.0,20.75,,Setúbal
COMPORTA,12/06/1989 09:00,82.0,0.0,20.3,,Setúbal
COMPORTA,13/06/1989 09:00,66.0,0.0,22.8,,Setúbal
COMPORTA,14/06/1989 09:00,90.0,0.0,20.85,,Setúbal
COMPORTA,15/06/1989 09:00,75.0,0.0,23.25,,Setúbal
COMPORTA,16/06/1989 09:00,75.0,0.0,22.0,,Setúbal
COMPORTA,17/06/1989 09:00,68.0,0.0,21.1,,Setúbal
COMPORTA,18/06/1989 09:00,73.0,0.0,19.8,,Setúbal
COMPORTA,19/06/1989 09:00,91.0,0.0,19.75,,Setúbal
COMPORTA,20/06/1989 09:00,90.0,0.0,20.1,,Setúbal
COMPORTA,21/06/1989 09:00,82.0,0.0,21.2,,Setúbal
COMPORTA,22/06/1989 09:00,82.0,0.0,21.7,,Setúbal
COMPORTA,23/06/1989 09:00,82.0,0.0,21.8,,Setúbal
COMPORTA,24/06/1989 09:00,69.0,0.0,24.05,,Setúbal
COMPORTA,25/06/1989 09:00,47.0,0.0,23.65,,Setúbal
COMPORTA,26/06/1989 09:00,74.0,0.0,23.8,,Setúbal
COMPORTA,27/06/1989 09:00,65.0,0.0,21.6,,Setúbal
COMPORTA,28/06/1989 09:00,66.0,0.0,22.0,,Setúbal
COMPORTA,29/06/1989 09:00,81.0,0.0,19.1,,Setúbal
COMPORTA,30/06/1989 09:00,86.0,0.0,20.75,,Setúbal
COMPORTA,01/07/1989 09:00,90.0,0.0,19.1,,Setúbal
COMPORTA,02/07/1989 09:00,82.0,0.0,20.2,,Setúbal
COMPORTA,03/07/1989 09:00,82.0,0.0,19.55,,Setúbal
COMPORTA,04/07/1989 09:00,73.0,0.0,21.35,,Setúbal
COMPORTA,05/07/1989 09:00,81.0,0.0,18.6,,Setúbal
COMPORTA,06/07/1989 09:00,73.0,0.0,19.65,,Setúbal
COMPORTA,07/07/1989 09:00,78.0,0.0,20.2,,Setúbal
COMPORTA,08/07/1989 09:00,82.0,0.0,21.85,,Setúbal
COMPORTA,09/07/1989 09:00,74.0,0.0,21.25,,Setúbal
COMPORTA,10/07/1989 09:00,82.0,0.0,23.35,,Setúbal
COMPORTA,11/07/1989 09:00,55.0,0.0,24.0,,Setúbal
COMPORTA,12/07/1989 09:00,72.0,0.0,25.15,,Setúbal
COMPORTA,13/07/1989 09:00,75.0,0.0,22.3,,Setúbal
COMPORTA,14/07/1989 09:00,100.0,0.0,21.5,,Setúbal
COMPORTA,15/07/1989 09:00,100.0,0.0,21.5,,Setúbal
COMPORTA,16/07/1989 09:00,100.0,0.0,19.1,,Setúbal
COMPORTA,17/07/1989 09:00,90.0,0.0,22.5,,Setúbal
COMPORTA,18/07/1989 09:00,59.0,0.0,24.95,,Setúbal
COMPORTA,19/07/1989 09:00,83.0,0.0,21.2,,Setúbal
COMPORTA,20/07/1989 09:00,86.0,0.0,21.9,,Setúbal
COMPORTA,21/07/1989 09:00,91.0,0.0,23.45,,Setúbal
COMPORTA,22/07/1989 09:00,82.0,0.0,19.8,,Setúbal
COMPORTA,23/07/1989 09:00,75.0,0.0,22.45,,Setúbal
COMPORTA,24/07/1989 09:00,75.0,0.0,23.45,,Setúbal
COMPORTA,25/07/1989 09:00,83.0,0.0,26.6,,Setúbal
COMPORTA,26/07/1989 09:00,59.0,0.0,26.7,,Setúbal
COMPORTA,27/07/1989 09:00,68.0,0.0,24.35,,Setúbal
COMPORTA,28/07/1989 09:00,60.0,0.0,25.15,,Setúbal
COMPORTA,29/07/1989 09:00,60.0,0.0,23.9,,Setúbal
COMPORTA,30/07/1989 09:00,91.0,0.0,24.05,,Setúbal
COMPORTA,31/07/1989 09:00,72.0,0.0,25.5,,Setúbal
COMPORTA,01/08/1989 09:00,84.0,0.0,23.25,,Setúbal
COMPORTA,02/08/1989 09:00,75.0,0.0,24.6,,Setúbal
COMPORTA,03/08/1989 09:00,82.0,0.0,22.95,,Setúbal
COMPORTA,04/08/1989 09:00,100.0,0.0,21.9,,Setúbal
COMPORTA,05/08/1989 09:00,82.0,0.0,20.85,,Setúbal
COMPORTA,06/08/1989 09:00,74.0,0.0,20.05,,Setúbal
COMPORTA,07/08/1989 09:00,74.0,0.0,21.35,,Setúbal
COMPORTA,08/08/1989 09:00,83.0,0.0,23.1,,Setúbal
COMPORTA,09/08/1989 09:00,83.0,0.0,23.25,,Setúbal
COMPORTA,10/08/1989 09:00,71.0,0.0,24.0,,Setúbal
COMPORTA,11/08/1989 09:00,71.0,0.0,23.35,,Setúbal
COMPORTA,12/08/1989 09:00,82.0,0.0,23.8,,Setúbal
COMPORTA,13/08/1989 09:00,82.0,0.0,22.3,,Setúbal
COMPORTA,14/08/1989 09:00,82.0,0.0,20.35,,Setúbal
COMPORTA,15/08/1989 09:00,91.0,0.0,21.2,,Setúbal
COMPORTA,16/08/1989 09:00,79.0,0.0,23.45,,Setúbal
COMPORTA,17/08/1989 09:00,100.0,0.0,23.05,,Setúbal
COMPORTA,18/08/1989 09:00,78.0,0.0,20.9,,Setúbal
COMPORTA,19/08/1989 09:00,100.0,0.0,22.0,,Setúbal
COMPORTA,20/08/1989 09:00,100.0,0.0,22.25,,Setúbal
COMPORTA,21/08/1989 09:00,91.0,0.0,22.45,,Setúbal
COMPORTA,22/08/1989 09:00,100.0,0.0,22.75,,Setúbal
COMPORTA,23/08/1989 09:00,100.0,0.0,24.3,,Setúbal
COMPORTA,24/08/1989 09:00,91.0,0.0,24.6,,Setúbal
COMPORTA,25/08/1989 09:00,100.0,0.0,19.7,,Setúbal
COMPORTA,26/08/1989 09:00,91.0,0.0,19.95,,Setúbal
COMPORTA,27/08/1989 09:00,95.0,0.0,20.25,,Setúbal
COMPORTA,28/08/1989 09:00,95.0,0.0,19.9,,Setúbal
COMPORTA,29/08/1989 09:00,100.0,0.0,20.95,,Setúbal
COMPORTA,30/08/1989 09:00,91.0,0.0,21.3,,Setúbal
COMPORTA,31/08/1989 09:00,71.0,0.0,22.1,,Setúbal
COMPORTA,01/09/1989 09:00,74.0,0.0,23.2,,Setúbal
COMPORTA,02/09/1989 09:00,78.0,0.0,20.25,,Setúbal
COMPORTA,03/09/1989 09:00,73.0,0.0,23.7,,Setúbal
COMPORTA,04/09/1989 09:00,78.0,0.0,20.8,,Setúbal
COMPORTA,05/09/1989 09:00,67.0,0.0,19.6,,Setúbal
COMPORTA,06/09/1989 09:00,51.0,0.0,21.95,,Setúbal
COMPORTA,07/09/1989 09:00,100.0,0.9,20.15,,Setúbal
COMPORTA,08/09/1989 09:00,90.0,5.1,18.7,,Setúbal
COMPORTA,09/09/1989 09:00,95.0,0.0,21.25,,Setúbal
COMPORTA,10/09/1989 09:00,95.0,0.0,19.15,,Setúbal
COMPORTA,11/09/1989 09:00,85.0,0.0,18.25,,Setúbal
COMPORTA,12/09/1989 09:00,85.0,0.0,18.5,,Setúbal
COMPORTA,13/09/1989 09:00,68.0,0.0,20.25,,Setúbal
COMPORTA,14/09/1989 09:00,86.0,0.0,20.55,,Setúbal
COMPORTA,15/09/1989 09:00,89.0,0.0,18.45,,Setúbal
COMPORTA,16/09/1989 09:00,90.0,0.0,18.65,,Setúbal
COMPORTA,17/09/1989 09:00,100.0,0.0,17.5,,Setúbal
COMPORTA,18/09/1989 09:00,100.0,8.8,18.6,,Setúbal
COMPORTA,19/09/1989 09:00,72.0,0.0,19.15,,Setúbal
COMPORTA,20/09/1989 09:00,80.0,0.0,19.25,,Setúbal
COMPORTA,21/09/1989 09:00,72.0,0.0,17.75,,Setúbal
COMPORTA,22/09/1989 09:00,100.0,0.0,19.75,,Setúbal
COMPORTA,23/09/1989 09:00,94.0,0.0,17.35,,Setúbal
COMPORTA,24/09/1989 09:00,59.0,0.0,18.25,,Setúbal
COMPORTA,25/09/1989 09:00,90.0,0.0,15.9,,Setúbal
COMPORTA,26/09/1989 09:00,64.0,0.0,17.6,,Setúbal
COMPORTA,27/09/1989 09:00,61.0,0.0,21.1,,Setúbal
COMPORTA,28/09/1989 09:00,73.0,0.0,20.45,,Setúbal
COMPORTA,29/09/1989 09:00,100.0,0.0,24.65,,Setúbal
COMPORTA,30/09/1989 09:00,100.0,0.0,21.8,,Setúbal
COMPORTA,01/10/1989 09:00,82.0,0.5,22.3,,Setúbal
COMPORTA,02/10/1989 09:00,100.0,10.6,20.1,,Setúbal
COMPORTA,03/10/1989 09:00,82.0,0.0,18.9,,Setúbal
COMPORTA,04/10/1989 09:00,86.0,0.0,19.3,,Setúbal
COMPORTA,05/10/1989 09:00,70.0,0.0,21.2,,Setúbal
COMPORTA,06/10/1989 09:00,75.0,0.0,23.3,,Setúbal
COMPORTA,07/10/1989 09:00,91.0,0.0,24.6,,Setúbal
COMPORTA,08/10/1989 09:00,81.0,0.0,21.0,,Setúbal
COMPORTA,09/10/1989 09:00,62.0,0.0,19.45,,Setúbal
COMPORTA,10/10/1989 09:00,90.0,0.0,20.3,,Setúbal
COMPORTA,11/10/1989 09:00,80.0,0.0,19.9,,Setúbal
COMPORTA,12/10/1989 09:00,80.0,0.0,16.85,,Setúbal
COMPORTA,13/10/1989 09:00,85.0,0.0,18.75,,Setúbal
COMPORTA,14/10/1989 09:00,76.0,3.2,19.15,,Setúbal
COMPORTA,15/10/1989 09:00,70.0,6.2,19.05,,Setúbal
COMPORTA,16/10/1989 09:00,90.0,0.3,19.55,,Setúbal
COMPORTA,17/10/1989 09:00,81.0,0.6,19.35,,Setúbal
COMPORTA,18/10/1989 09:00,80.0,0.0,17.8,,Setúbal
COMPORTA,19/10/1989 09:00,100.0,0.0,16.1,,Setúbal
COMPORTA,20/10/1989 09:00,70.0,0.0,15.55,,Setúbal
COMPORTA,21/10/1989 09:00,90.0,0.0,16.1,,Setúbal
COMPORTA,22/10/1989 09:00,90.0,0.0,17.95,,Setúbal
COMPORTA,23/10/1989 09:00,71.0,17.0,19.15,,Setúbal
COMPORTA,24/10/1989 09:00,54.0,19.5,20.25,,Setúbal
COMPORTA,25/10/1989 09:00,69.0,0.0,20.45,,Setúbal
COMPORTA,26/10/1989 09:00,81.0,0.0,20.95,,Setúbal
COMPORTA,27/10/1989 09:00,90.0,8.5,18.55,,Setúbal
COMPORTA,28/10/1989 09:00,89.0,1.1,15.7,,Setúbal
COMPORTA,29/10/1989 09:00,80.0,0.0,16.15,,Setúbal
COMPORTA,30/10/1989 09:00,100.0,0.0,19.9,,Setúbal
COMPORTA,31/10/1989 09:00,89.0,0.0,18.95,,Setúbal
COMPORTA,01/11/1989 09:00,90.0,0.0,17.45,,Setúbal
COMPORTA,02/11/1989 09:00,90.0,0.0,15.7,,Setúbal
COMPORTA,03/11/1989 09:00,100.0,0.0,16.45,,Setúbal
COMPORTA,04/11/1989 09:00,89.0,0.0,12.35,,Setúbal
COMPORTA,05/11/1989 09:00,61.0,0.0,12.1,,Setúbal
COMPORTA,06/11/1989 09:00,100.0,0.0,16.9,,Setúbal
COMPORTA,07/11/1989 09:00,90.0,0.0,14.8,,Setúbal
COMPORTA,08/11/1989 09:00,100.0,0.0,13.85,,Setúbal
COMPORTA,09/11/1989 09:00,77.0,0.0,15.35,,Setúbal
COMPORTA,10/11/1989 09:00,94.0,0.0,14.6,,Setúbal
COMPORTA,11/11/1989 09:00,100.0,0.0,16.1,,Setúbal
COMPORTA,12/11/1989 09:00,100.0,18.5,14.35,,Setúbal
COMPORTA,13/11/1989 09:00,69.0,19.8,17.5,,Setúbal
COMPORTA,14/11/1989 09:00,100.0,3.2,14.1,,Setúbal
COMPORTA,15/11/1989 09:00,100.0,1.8,13.1,,Setúbal
COMPORTA,16/11/1989 09:00,100.0,0.0,15.35,,Setúbal
COMPORTA,17/11/1989 09:00,88.0,8.5,14.15,,Setúbal
COMPORTA,18/11/1989 09:00,89.0,4.5,14.95,,Setúbal
COMPORTA,19/11/1989 09:00,89.0,31.8,15.5,,Setúbal
COMPORTA,20/11/1989 09:00,89.0,6.4,16.15,,Setúbal
COMPORTA,21/11/1989 09:00,79.5,5.8,16.0,,Setúbal
COMPORTA,22/11/1989 09:00,94.0,4.8,17.35,,Setúbal
COMPORTA,23/11/1989 09:00,79.0,24.6,16.65,,Setúbal
COMPORTA,24/11/1989 09:00,84.0,7.2,16.7,,Setúbal
COMPORTA,25/11/1989 09:00,89.0,0.6,14.7,,Setúbal
COMPORTA,26/11/1989 09:00,89.0,19.0,16.3,,Setúbal
COMPORTA,27/11/1989 09:00,90.0,11.5,17.0,,Setúbal
COMPORTA,28/11/1989 09:00,100.0,1.2,14.5,,Setúbal
COMPORTA,29/11/1989 09:00,89.0,3.5,13.55,,Setúbal
COMPORTA,30/11/1989 09:00,100.0,3.6,15.0,,Setúbal
COMPORTA,01/12/1989 09:00,100.0,0.0,17.3,,Setúbal
COMPORTA,02/12/1989 09:00,100.0,0.0,12.9,,Setúbal
COMPORTA,03/12/1989 09:00,88.0,0.0,13.8,,Setúbal
COMPORTA,04/12/1989 09:00,89.0,17.5,13.7,,Setúbal
COMPORTA,05/12/1989 09:00,89.0,14.5,17.45,,Setúbal
COMPORTA,06/12/1989 09:00,94.0,11.0,14.8,,Setúbal
COMPORTA,07/12/1989 09:00,89.0,4.6,16.7,,Setúbal
COMPORTA,08/12/1989 09:00,100.0,13.2,16.0,,Setúbal
COMPORTA,09/12/1989 09:00,75.0,14.5,17.3,,Setúbal
COMPORTA,10/12/1989 09:00,100.0,0.0,14.5,,Setúbal
COMPORTA,11/12/1989 09:00,100.0,0.0,13.5,,Setúbal
COMPORTA,12/12/1989 09:00,100.0,26.2,14.95,,Setúbal
COMPORTA,13/12/1989 09:00,100.0,27.0,17.55,,Setúbal
COMPORTA,14/12/1989 09:00,100.0,6.8,18.1,,Setúbal
COMPORTA,15/12/1989 09:00,89.0,2.4,20.05,,Setúbal
COMPORTA,16/12/1989 09:00,89.0,17.8,17.1,,Setúbal
COMPORTA,17/12/1989 09:00,100.0,1.4,16.75,,Setúbal
COMPORTA,18/12/1989 09:00,67.0,27.8,15.25,,Setúbal
COMPORTA,19/12/1989 09:00,79.0,5.7,15.7,,Setúbal
COMPORTA,20/12/1989 09:00,89.0,0.0,17.5,,Setúbal
COMPORTA,21/12/1989 09:00,89.0,11.6,16.35,,Setúbal
COMPORTA,22/12/1989 09:00,100.0,20.0,14.25,,Setúbal
COMPORTA,23/12/1989 09:00,100.0,0.0,12.25,,Setúbal
COMPORTA,24/12/1989 09:00,88.0,0.0,12.4,,Setúbal
COMPORTA,25/12/1989 09:00,100.0,18.5,13.8,,Setúbal
COMPORTA,26/12/1989 09:00,100.0,16.8,12.3,,Setúbal
COMPORTA,27/12/1989 09:00,100.0,0.0,10.8,,Setúbal
COMPORTA,28/12/1989 09:00,100.0,4.2,12.05,,Setúbal
COMPORTA,29/12/1989 09:00,88.0,15.7,14.6,,Setúbal
COMPORTA,30/12/1989 09:00,100.0,0.0,12.2,,Setúbal
COMPORTA,31/12/1989 09:00,100.0,0.0,13.75,,Setúbal
COMPORTA,01/01/1990 09:00,88.0,6.2,13.95,,Setúbal
COMPORTA,02/01/1990 09:00,100.0,0.0,10.3,,Setúbal
COMPORTA,03/01/1990 09:00,100.0,21.2,10.6,,Setúbal
COMPORTA,04/01/1990 09:00,100.0,0.0,10.6,,Setúbal
COMPORTA,05/01/1990 09:00,100.0,1.5,11.3,,Setúbal
COMPORTA,06/01/1990 09:00,100.0,3.3,13.25,,Setúbal
COMPORTA,07/01/1990 09:00,87.0,4.2,12.25,,Setúbal
COMPORTA,08/01/1990 09:00,73.0,0.0,10.55,,Setúbal
COMPORTA,09/01/1990 09:00,86.0,0.0,10.85,,Setúbal
COMPORTA,10/01/1990 09:00,100.0,0.0,10.25,,Setúbal
COMPORTA,11/01/1990 09:00,84.0,0.0,8.05,,Setúbal
COMPORTA,12/01/1990 09:00,100.0,0.0,9.1,,Setúbal
COMPORTA,13/01/1990 09:00,100.0,0.0,9.85,,Setúbal
COMPORTA,14/01/1990 09:00,100.0,0.0,10.55,,Setúbal
COMPORTA,15/01/1990 09:00,86.0,0.0,10.5,,Setúbal
COMPORTA,16/01/1990 09:00,100.0,0.0,9.5,,Setúbal
COMPORTA,17/01/1990 09:00,100.0,0.0,7.9,,Setúbal
COMPORTA,18/01/1990 09:00,100.0,0.0,9.0,,Setúbal
COMPORTA,19/01/1990 09:00,92.5,0.0,9.0,,Setúbal
COMPORTA,20/01/1990 09:00,100.0,0.0,8.25,,Setúbal
COMPORTA,21/01/1990 09:00,100.0,0.0,9.0,,Setúbal
COMPORTA,22/01/1990 09:00,100.0,0.0,7.35,,Setúbal
COMPORTA,23/01/1990 09:00,100.0,0.0,9.1,,Setúbal
COMPORTA,24/01/1990 09:00,89.0,0.0,10.55,,Setúbal
COMPORTA,25/01/1990 09:00,78.0,0.0,14.7,,Setúbal
COMPORTA,26/01/1990 09:00,100.0,3.2,14.6,,Setúbal
COMPORTA,27/01/1990 09:00,100.0,1.5,14.8,,Setúbal
COMPORTA,28/01/1990 09:00,74.0,17.5,10.9,,Setúbal
COMPORTA,29/01/1990 09:00,89.0,0.0,10.55,,Setúbal
COMPORTA,30/01/1990 09:00,87.0,8.6,13.45,,Setúbal
COMPORTA,31/01/1990 09:00,89.0,8.2,13.5,,Setúbal
COMPORTA,01/02/1990 09:00,87.0,4.6,11.2,,Setúbal
COMPORTA,02/02/1990 09:00,89.0,0.0,14.05,,Setúbal
COMPORTA,03/02/1990 09:00,100.0,2.3,15.2,,Setúbal
COMPORTA,04/02/1990 09:00,100.0,0.0,13.7,,Setúbal
COMPORTA,05/02/1990 09:00,100.0,0.0,14.25,,Setúbal
COMPORTA,06/02/1990 09:00,78.0,0.0,13.8,,Setúbal
COMPORTA,07/02/1990 09:00,88.0,0.0,15.05,,Setúbal
COMPORTA,08/02/1990 09:00,100.0,0.0,14.3,,Setúbal
COMPORTA,09/02/1990 09:00,100.0,0.0,13.75,,Setúbal
COMPORTA,10/02/1990 09:00,88.0,0.0,14.2,,Setúbal
COMPORTA,11/02/1990 09:00,88.0,0.0,11.3,,Setúbal
COMPORTA,12/02/1990 09:00,89.0,0.0,14.7,,Setúbal
COMPORTA,13/02/1990 09:00,78.0,0.0,15.3,,Setúbal
COMPORTA,14/02/1990 09:00,77.0,0.0,13.8,,Setúbal
COMPORTA,15/02/1990 09:00,77.0,0.0,11.1,,Setúbal
COMPORTA,16/02/1990 09:00,100.0,0.0,10.2,,Setúbal
COMPORTA,17/02/1990 09:00,85.0,0.0,10.3,,Setúbal
COMPORTA,18/02/1990 09:00,88.0,0.0,11.5,,Setúbal
COMPORTA,19/02/1990 09:00,78.0,0.0,14.8,,Setúbal
COMPORTA,20/02/1990 09:00,100.0,0.0,13.1,,Setúbal
COMPORTA,21/02/1990 09:00,89.0,0.0,17.95,,Setúbal
COMPORTA,22/02/1990 09:00,78.0,0.0,15.8,,Setúbal
COMPORTA,23/02/1990 09:00,87.0,0.0,15.25,,Setúbal
COMPORTA,24/02/1990 09:00,88.0,0.0,14.2,,Setúbal
COMPORTA,25/02/1990 09:00,100.0,0.0,13.95,,Setúbal
COMPORTA,26/02/1990 09:00,100.0,0.0,12.75,,Setúbal
COMPORTA,27/02/1990 09:00,100.0,0.0,16.0,,Setúbal
COMPORTA,28/02/1990 09:00,88.0,0.0,13.25,,Setúbal
COMPORTA,01/03/1990 09:00,66.0,0.0,14.5,,Setúbal
COMPORTA,02/03/1990 09:00,87.0,0.0,14.8,,Setúbal
COMPORTA,03/03/1990 09:00,93.0,0.0,10.8,,Setúbal
COMPORTA,04/03/1990 09:00,100.0,15.5,11.6,,Setúbal
COMPORTA,05/03/1990 09:00,88.0,0.0,13.9,,Setúbal
COMPORTA,06/03/1990 09:00,87.0,0.0,15.1,,Setúbal
COMPORTA,07/03/1990 09:00,88.0,0.0,14.45,,Setúbal
COMPORTA,08/03/1990 09:00,94.0,0.0,14.5,,Setúbal
COMPORTA,09/03/1990 09:00,100.0,0.0,15.3,,Setúbal
COMPORTA,10/03/1990 09:00,73.0,0.0,16.0,,Setúbal
COMPORTA,11/03/1990 09:00,83.5,0.0,16.9,,Setúbal
COMPORTA,12/03/1990 09:00,100.0,0.0,13.8,,Setúbal
COMPORTA,13/03/1990 09:00,94.0,0.0,13.45,,Setúbal
COMPORTA,14/03/1990 09:00,94.0,0.0,15.0,,Setúbal
COMPORTA,15/03/1990 09:00,88.0,0.0,17.55,,Setúbal
COMPORTA,16/03/1990 09:00,78.5,0.0,16.05,,Setúbal
COMPORTA,17/03/1990 09:00,63.0,0.0,15.75,,Setúbal
COMPORTA,18/03/1990 09:00,64.5,0.0,16.95,,Setúbal
COMPORTA,19/03/1990 09:00,83.5,0.0,18.1,,Setúbal
COMPORTA,20/03/1990 09:00,68.5,0.0,17.55,,Setúbal
COMPORTA,21/03/1990 09:00,54.0,0.0,17.85,,Setúbal
COMPORTA,22/03/1990 09:00,70.0,0.0,16.3,,Setúbal
COMPORTA,23/03/1990 09:00,78.5,0.0,16.3,,Setúbal
COMPORTA,24/03/1990 09:00,94.0,0.0,17.1,,Setúbal
COMPORTA,25/03/1990 09:00,89.0,0.0,16.6,,Setúbal
COMPORTA,26/03/1990 09:00,78.0,0.0,16.85,,Setúbal
COMPORTA,27/03/1990 09:00,70.5,0.0,13.0,,Setúbal
COMPORTA,28/03/1990 09:00,76.5,0.0,13.2,,Setúbal
COMPORTA,29/03/1990 09:00,59.5,0.0,15.45,,Setúbal
COMPORTA,30/03/1990 09:00,57.0,0.0,14.05,,Setúbal
COMPORTA,31/03/1990 09:00,79.0,0.8,17.2,,Setúbal
COMPORTA,01/04/1990 09:00,75.5,14.5,16.8,,Setúbal
COMPORTA,02/04/1990 09:00,63.5,5.0,16.15,,Setúbal
COMPORTA,03/04/1990 09:00,77.5,0.0,13.5,,Setúbal
COMPORTA,04/04/1990 09:00,76.0,0.0,12.95,,Setúbal
COMPORTA,05/04/1990 09:00,94.0,3.6,15.0,,Setúbal
COMPORTA,06/04/1990 09:00,88.0,11.2,13.85,,Setúbal
COMPORTA,07/04/1990 09:00,81.0,4.8,13.0,,Setúbal
COMPORTA,08/04/1990 09:00,87.0,11.8,13.7,,Setúbal
COMPORTA,09/04/1990 09:00,72.0,1.8,11.45,,Setúbal
COMPORTA,10/04/1990 09:00,58.5,2.1,14.25,,Setúbal
COMPORTA,11/04/1990 09:00,83.0,0.0,15.25,,Setúbal
COMPORTA,12/04/1990 09:00,84.0,0.0,16.0,,Setúbal
COMPORTA,13/04/1990 09:00,67.5,0.0,15.05,,Setúbal
COMPORTA,14/04/1990 09:00,43.0,0.0,15.55,,Setúbal
COMPORTA,15/04/1990 09:00,64.5,0.0,16.3,,Setúbal
COMPORTA,16/04/1990 09:00,57.0,0.0,16.6,,Setúbal
COMPORTA,17/04/1990 09:00,69.0,0.0,17.25,,Setúbal
